asana,label,label_int,filename,left_elbow,right_elbow,left_shoulder,right_shoulder,left_arm_raise,right_arm_raise,left_wrist_bend,right_wrist_bend,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_foot,right_foot,left_hip_abduction,right_hip_abduction,neck_tilt,spine_upper,spine_lower,left_trunk,right_trunk,left_lateral_bend,forward_bend,pelvic_tilt,left_arm_torso,right_arm_torso,left_shoulder_plane,right_shoulder_plane,left_hip_flexion,right_hip_flexion,hip_alignment,left_full_chain,right_full_chain
padmasana,avg,1,20260217_113549.mp4,140.541,148.219,47.355,48.504,47.355,48.504,170.41,169.701,59.271,62.981,49.923,33.616,102.499,118.331,67.816,40.185,115.184,82.728,147.763,61.382,32.446,59.271,62.981,179.838,147.763,78.955,92.131,103.253,47.355,48.504,59.271,62.981,179.75,81.248,78.67
padmasana,avg,1,20260217_113549.mp4,139.217,147.151,46.382,46.375,46.382,46.375,170.334,169.863,60.807,63.741,50.765,35.116,99.961,151.548,66.725,44.367,116.237,81.32,147.677,62.529,33.905,60.807,63.741,179.837,147.677,80.213,94.114,101.675,46.382,46.375,60.807,63.741,179.749,81.987,80.44
padmasana,avg,1,20260217_113549.mp4,141.184,155.352,45.15,48.363,45.15,48.363,171.748,167.375,64.11,68.414,54.95,38.503,94.217,159.411,66.348,50.134,115.171,83.162,144.547,66.588,37.712,64.11,68.414,179.834,144.547,83.824,94.797,99.666,45.15,48.363,64.11,68.414,179.744,85.424,84.063
padmasana,avg,1,20260217_113549.mp4,138.815,150.197,41.394,43.918,41.394,43.918,171.851,168.278,65.118,70.753,54.52,38.877,94.406,160.782,64.73,50.593,114.955,84.243,143.753,68.303,37.776,65.118,70.753,179.834,143.753,85.773,95.383,97.537,41.394,43.918,65.118,70.753,179.736,86.887,86.557
padmasana,avg,1,20260217_113549.mp4,139.45,147.147,44.363,45.168,44.363,45.168,172.098,168.377,63.774,67.16,54.84,37.865,95.278,162.183,63.828,50.339,114.085,85.164,145.203,65.836,37.581,63.774,67.16,179.837,145.203,83.609,93.6,99.236,44.363,45.168,63.774,67.16,179.735,85.827,83.347
padmasana,avg,1,20260217_113549.mp4,140.758,147.909,44.504,44.98,44.504,44.98,171.779,168.839,64.912,68.654,53.655,37.247,95.866,162.49,63.736,49.832,113.874,85.333,143.823,67.18,36.78,64.912,68.654,179.834,143.823,85.062,94.195,98.344,44.504,44.98,64.912,68.654,179.735,87.28,84.739
padmasana,avg,1,3.mp4,144.873,157.871,41.13,29.747,41.13,29.747,168.107,149.633,47.142,77.368,95.879,156.485,170.456,163.622,104.424,105.099,128.451,62.142,150.14,64.928,130.986,47.142,77.368,179.881,150.14,85.079,100.688,95.862,41.13,29.747,47.142,77.368,179.818,81.735,87.144
padmasana,avg,1,3.mp4,133.549,152.15,32.686,15.493,32.686,15.493,160.973,159.369,57.899,100.964,78.343,166.565,153.047,146.441,107.398,79.131,126.194,77.821,122.403,85.473,137.717,57.899,100.964,179.875,122.403,104.079,98.89,97.285,32.686,15.493,57.899,100.964,179.813,92.392,107.787
padmasana,avg,1,3.mp4,134.387,158.246,61.96,24.255,61.96,24.255,165.192,160.852,33.248,101.754,73.866,168.011,159.459,146.013,86.497,68.375,130.108,92.608,126.652,74.447,133.375,33.248,101.754,179.878,126.652,98.895,92.272,107.446,61.96,24.255,33.248,101.754,179.797,72.728,108.726
padmasana,avg,1,3.mp4,132.775,156.516,81.562,19.067,81.562,19.067,152.661,164.643,36.419,105.456,77.07,167.815,157.908,148.307,66.424,69.268,120.516,93.961,127.364,75.723,132.171,36.419,105.456,179.875,127.364,100.229,117.413,111.238,81.562,19.067,36.419,105.456,179.792,77.898,112.67
padmasana,avg,1,3.mp4,137.116,158.095,65.99,31.342,65.99,31.342,164.622,168.811,40.965,94.792,74.954,172.837,168.739,138.002,83.621,69.231,100.235,118.993,135.284,72.172,136.933,40.965,94.792,179.87,135.284,89.73,101.239,107.84,65.99,31.342,40.965,94.792,179.766,72.212,98.751
padmasana,avg,1,3.mp4,143.085,150.712,25.891,15.257,25.891,15.257,174.621,169.037,58.925,106.079,77.903,161.189,133.667,146.103,137.393,71.205,93.148,116.685,123.507,86.152,131.895,58.925,106.079,179.881,123.507,105.596,82.451,98.962,25.891,15.257,58.925,106.079,179.764,90.269,115.836
padmasana,avg,1,3.mp4,113.663,142.269,21.687,40.235,21.687,40.235,141.456,149.939,98.13,64.178,71.811,34.006,131.791,152.896,94.783,95.74,128.921,88.45,83.291,80.393,25.712,98.13,64.178,179.885,83.291,85.491,88.687,98.444,21.687,40.235,98.13,64.178,179.781,94.1,78.073
padmasana,avg,1,3.mp4,120.635,138.154,11.637,34.472,11.637,34.472,142.036,159.18,98.392,67.834,71.065,35.137,156.022,108.922,107.966,93.878,131.364,93.522,79.765,83.303,44.379,98.392,67.834,179.876,79.765,93.11,87.537,102.329,11.637,34.472,98.392,67.834,179.772,96.105,91.529
padmasana,avg,1,3.mp4,119.533,138.986,11.56,20.173,11.56,20.173,146.929,165.144,92.811,78.995,58.589,38.727,149.139,145.085,85.704,81.68,125.785,96.39,83.249,86.932,20.287,92.811,78.995,179.875,83.249,93.067,89.878,102.984,11.56,20.173,92.811,78.995,179.767,97.416,91.059
padmasana,avg,1,3.mp4,120.773,138.543,11.517,18.019,11.517,18.019,150.114,171.644,96.345,87.714,46.388,37.573,150.397,127.428,86.203,89.039,118.085,97.913,84.895,93.544,16.727,96.345,87.714,179.876,84.895,100.397,89.165,105.593,11.517,18.019,96.345,87.714,179.764,102.752,100.768
padmasana,avg,1,3.mp4,129.65,148.293,10.781,15.1,10.781,15.1,146.735,157.209,99.37,98.126,33.544,36.921,132.521,129.586,78.81,93.21,117.987,97.546,90.599,100.984,3.782,99.37,98.126,179.875,90.599,102.236,88.351,104.457,10.781,15.1,99.37,98.126,179.763,105.854,102.249
padmasana,avg,1,3.mp4,139.509,153.121,14.815,17.642,14.815,17.642,137.094,141.556,84.15,73.543,26.852,31.808,124.41,127.534,62.142,75.66,120.755,95.176,126.363,79.868,3.105,84.15,73.543,179.88,126.363,82.671,95.276,100.228,14.815,17.642,84.15,73.543,179.763,94.737,78.533
padmasana,avg,1,3.mp4,159.589,156.71,17.125,12.778,17.125,12.778,127.144,138.604,88.948,84.025,21.943,28.235,133.381,142.295,63.266,62.857,122.009,96.56,129.636,88.223,4.321,88.948,84.025,179.878,129.636,95.133,97.853,95.928,17.125,12.778,88.948,84.025,179.773,111.726,85.529
padmasana,avg,1,3.mp4,151.042,156.618,14.596,18.118,14.596,18.118,160.759,156.306,102.716,99.673,26.452,19.376,135.68,137.049,65.086,48.843,112.229,98.521,130.408,102.926,7.228,102.716,99.673,179.885,130.408,112.926,101.16,97.521,14.596,18.118,102.716,99.673,179.808,116.073,109.393
padmasana,avg,1,3.mp4,150.383,154.681,14.246,16.249,14.246,16.249,161.067,156.139,105.576,100.826,28.812,20.35,137.101,137.474,65.557,49.833,112.722,96.674,130.932,104.885,7.181,105.576,100.826,179.886,130.932,113.132,100.716,98.236,14.246,16.249,105.576,100.826,179.811,115.576,110.436
padmasana,avg,1,3.mp4,148.17,155.144,14.739,15.349,14.739,15.349,164.719,156.253,108.177,101.097,26.619,20.312,139.733,136.919,67.318,49.617,115.636,93.063,132.207,106.243,6.896,108.177,101.097,179.888,132.207,114.762,100.894,98.504,14.739,15.349,108.177,101.097,179.817,119.64,109.335
padmasana,avg,1,3.mp4,148.11,155.293,14.209,15.069,14.209,15.069,164.93,154.68,107.959,101.899,25.803,20.548,141.438,137.154,66.105,49.944,117.002,91.865,133.192,106.587,7.078,107.959,101.899,179.888,133.192,115.731,100.196,98.834,14.209,15.069,107.959,101.899,179.82,119.849,110.636
padmasana,avg,1,3.mp4,148.551,154.264,13.677,14.636,13.677,14.636,166.956,155.414,107.485,102.893,25.342,20.739,142.434,136.771,65.095,49.618,117.149,91.812,133.569,106.87,6.933,107.485,102.893,179.886,133.569,115.955,100.367,98.032,13.677,14.636,107.485,102.893,179.821,119.407,111.36
padmasana,avg,1,3.mp4,148.484,154.49,13.603,14.373,13.603,14.373,167.173,154.554,107.922,102.904,28.639,20.779,138.21,135.498,64.896,50.316,117.057,91.945,134.329,107.111,7.631,107.922,102.904,179.89,134.329,116.108,100.498,97.65,13.603,14.373,107.922,102.904,179.823,119.334,111.59
padmasana,avg,1,3.mp4,146.711,158.556,12.996,16.259,12.996,16.259,167.828,152.35,105.818,102.144,27.88,19.786,141.877,133.924,64.774,47.422,117.281,91.528,135.132,105.539,7.136,105.818,102.144,179.888,135.132,114.436,100.534,97.09,12.996,16.259,105.818,102.144,179.822,116.282,111.674
padmasana,avg,1,3.mp4,147.247,156.832,12.762,15.911,12.762,15.911,166.693,155.372,106.337,101.154,27.788,20.066,140.484,133.721,66.301,49.457,117.545,91.459,136.507,105.323,6.859,106.337,101.154,179.886,136.507,113.877,99.844,97.79,12.762,15.911,106.337,101.154,179.824,116.702,109.963
padmasana,avg,1,3.mp4,146.975,155.153,12.622,15.921,12.622,15.921,165.514,156.453,105.825,101.27,26.738,20.044,140.933,134.716,65.58,49.337,117.141,91.242,136.183,105.115,6.926,105.825,101.27,179.885,136.183,114.024,99.766,97.759,12.622,15.921,105.825,101.27,179.824,117.101,109.795
padmasana,avg,1,3.mp4,146.253,153.42,12.321,16.573,12.321,16.573,165.71,157.293,105.317,100.229,27.718,19.971,138.212,134.695,65.586,49.497,117.082,91.23,137.028,104.259,7.367,105.317,100.229,179.89,137.028,113.584,100.099,97.559,12.321,16.573,105.317,100.229,179.828,116.83,109.13
padmasana,avg,1,3.mp4,148.687,152.494,12.592,17.117,12.592,17.117,166.178,158.275,105.156,99.895,27.093,20.52,138.662,134.312,64.894,48.331,115.964,92.344,137.444,104.033,7.341,105.156,99.895,179.89,137.444,113.29,100.101,97.172,12.592,17.117,105.156,99.895,179.826,116.533,108.981
padmasana,avg,1,3.mp4,142.806,145.21,11.925,14.659,11.925,14.659,170.407,163.413,108.361,104.585,26.442,21.714,135.832,131.646,61.458,46.985,114.917,93.438,131.996,108.136,7.615,108.361,104.585,179.881,131.996,117.364,100.489,95.877,11.925,14.659,108.361,104.585,179.823,120.228,113.133
padmasana,avg,1,3.mp4,132.5,138.876,12.997,16.562,12.997,16.562,171.516,168.224,110.228,107.639,27.755,23.216,134.229,130.678,58.083,48.251,110.951,97.475,127.667,110.785,7.928,110.228,107.639,179.885,127.667,119.513,100.773,93.637,12.997,16.562,110.228,107.639,179.818,121.342,116.148
padmasana,avg,1,3.mp4,145.919,142.426,29.942,27.359,29.942,27.359,171.411,171.762,109.156,105.438,28.133,22.662,127.69,131.719,52.716,47.972,108.216,100.016,128.265,109.093,7.896,109.156,105.438,179.885,128.265,117.731,99.422,91.463,29.942,27.359,109.156,105.438,179.815,120.347,114.107
padmasana,avg,1,avg.mp4,133.966,133.043,37.032,35.098,37.032,35.098,176.454,175.395,77.728,74.297,36.85,29.685,124.274,142.588,63.471,51.001,106.374,99.593,135.647,76.849,20.82,77.728,74.297,179.84,135.647,91.25,95.78,85.588,37.032,35.098,77.728,74.297,179.754,92.234,91.72
padmasana,avg,1,avg.mp4,132.29,132.236,37.528,37.966,37.528,37.966,175.761,171.419,77.772,75.461,36.156,25.281,111.508,126.918,58.797,42.168,105.723,101.128,134.521,77.388,19.884,77.772,75.461,179.845,134.521,93.456,96.486,87.609,37.528,37.966,77.772,75.461,179.738,95.072,93.406
padmasana,avg,1,avg.mp4,132.562,129.958,34.892,33.752,34.892,33.752,176.027,170.689,81.277,73.687,37.915,27.643,122.943,131.539,63.086,39.268,107.193,102.769,134.201,78.64,22.654,81.277,73.687,179.838,134.201,95.741,97.666,86.703,34.892,33.752,81.277,73.687,179.73,97.367,95.296
padmasana,avg,1,avg.mp4,130.053,133.829,43.832,48.15,43.832,48.15,177.083,175.389,69.266,57.35,38.782,31.45,120.368,118.208,58.126,34.808,107.003,104.155,145.021,63.834,26.163,69.266,57.35,179.832,145.021,82.328,97.684,87.414,43.832,48.15,69.266,57.35,179.73,84.423,82.324
padmasana,avg,1,avg.mp4,129.613,135.4,41.729,51.665,41.729,51.665,175.256,173.462,72.263,55.485,41.312,30.879,115.648,99.486,57.814,46.185,109.313,103.665,144.942,64.334,31.27,72.263,55.485,179.832,144.942,86.793,92.777,94.03,41.729,51.665,72.263,55.485,179.729,88.417,87.11
padmasana,avg,1,avg.mp4,127.926,133.157,37.787,51.394,37.787,51.394,175.649,166.55,73.802,50.905,39.278,26.428,112.334,106.683,58.091,56.698,112.847,104.764,141.254,63.574,31.37,73.802,50.905,179.831,141.254,90.188,93.39,93.713,37.787,51.394,73.802,50.905,179.729,91.372,90.898
padmasana,avg,1,avg.mp4,126.537,133.057,38.152,52.328,38.152,52.328,171.506,165.397,75.701,49.568,43.216,26.4,109.387,126.329,60.957,65.735,119.131,99.331,139.181,64.135,31.296,75.701,49.568,179.834,139.181,88.437,94.257,94.705,38.152,52.328,75.701,49.568,179.729,92.939,84.058
padmasana,avg,1,avg.mp4,119.96,118.932,37.922,45.646,37.922,45.646,158.955,152.61,82.682,59.3,44.432,36.624,112.524,134.888,60.963,51.615,117.611,98.423,129.093,72.737,25.826,82.682,59.3,179.838,129.093,86.872,92.524,99.694,37.922,45.646,82.682,59.3,179.728,98.382,74.53
padmasana,avg,1,avg.mp4,122.696,122.733,25.241,27.703,25.241,27.703,173.526,166.225,94.115,85.565,44.481,39.169,111.629,137.428,59.443,66.645,113.065,95.651,117.365,91.485,19.592,94.115,85.565,179.833,117.365,101.23,91.617,96.06,25.241,27.703,94.115,85.565,179.71,110.336,92.597
padmasana,avg,1,avg.mp4,116.628,122.782,28.788,27.333,28.788,27.333,164.319,169.791,88.914,84.77,44.621,36.579,110.684,120.624,61.839,70.739,114.512,94.57,125.452,88.259,22.312,88.914,84.77,179.836,125.452,100.08,93.404,96.991,28.788,27.333,88.914,84.77,179.72,105.868,95.065
padmasana,avg,1,avg.mp4,121.451,126.07,43.351,46.098,43.351,46.098,168.483,171.721,70.002,71.427,46.354,34.315,111.526,126.163,63.361,59.523,114.333,94.554,140.006,71.389,22.289,70.002,71.427,179.837,140.006,83.187,91.975,96.082,43.351,46.098,70.002,71.427,179.725,86.95,81.045
padmasana,avg,1,avg.mp4,131.129,128.222,39.615,50.986,39.615,50.986,167.463,172.368,66.697,71.992,53.419,30.441,104.956,127.465,75.954,44.727,114.913,95.303,144.348,69.75,28.418,66.697,71.992,179.831,144.348,85.394,93.02,93.148,39.615,50.986,66.697,71.992,179.724,84.23,89.742
padmasana,avg,1,avg.mp4,135.807,131.424,29.216,34.624,29.216,34.624,173.048,174.039,81.93,95.37,31.592,26.633,112.99,134.317,65.224,51.06,113.543,97.984,125.613,89.933,18.143,81.93,95.37,179.83,125.613,107.194,93.174,92.917,29.216,34.624,81.93,95.37,179.716,110.576,104.391
padmasana,avg,1,avg.mp4,130.833,130.804,8.711,15.136,8.711,15.136,169.029,162.546,99.381,115.078,26.758,29.118,135.841,142.28,63.314,56.502,111.526,102.447,105.309,109.958,12.281,99.381,115.078,179.837,105.309,121.43,90.828,95.478,8.711,15.136,99.381,115.078,179.719,124.675,119.711
padmasana,avg,1,avg.mp4,124.574,117.397,8.664,16.848,8.664,16.848,164.349,153.764,98.119,112.231,31.599,25.583,116.39,148.689,60.107,61.167,110.07,102.069,106.396,107.75,11.457,98.119,112.231,179.839,106.396,118.148,88.146,98.468,8.664,16.848,98.119,112.231,179.722,122.752,114.779
padmasana,avg,1,avg.mp4,123.44,121.3,11.593,13.935,11.593,13.935,167.294,151.623,102.23,113.946,30.518,27.318,126.491,143.131,55.158,50.779,108.515,102.056,104.44,110.56,10.363,102.23,113.946,179.84,104.44,119.563,93.127,94.386,11.593,13.935,102.23,113.946,179.728,120.754,119.252
padmasana,avg,1,avg.mp4,123.804,124.903,11.955,10.01,11.955,10.01,166.939,164.781,109.082,118.005,29.653,29.161,129.596,136.371,90.837,48.297,107.103,102.885,99.738,116.19,3.835,109.082,118.005,179.842,99.738,119.142,94.19,97.151,11.955,10.01,109.082,118.005,179.734,118.766,119.769
padmasana,avg,1,avg.mp4,131.455,135.656,15.316,15.106,15.316,15.106,163.025,171.727,99.389,110.132,25.823,28.695,126.371,136.148,76.417,53.99,109.262,101.876,111.578,107.1,4.349,99.389,110.132,179.839,111.578,111.191,97.642,95.009,15.316,15.106,99.389,110.132,179.731,110.973,112.628
padmasana,avg,1,avg.mp4,131.71,140.674,16.314,18.09,16.314,18.09,162.452,172.496,96.483,108.847,24.451,28.415,128.558,132.809,73.18,52.009,110.401,100.59,113.637,104.883,4.172,96.483,108.847,179.838,113.637,108.954,99.402,92.128,16.314,18.09,96.483,108.847,179.732,106.205,112.717
padmasana,avg,1,avg.mp4,132.056,136.846,16.396,17.38,16.396,17.38,163.114,171.019,95.869,102.989,24.78,27.769,129.597,132.055,78.122,54.945,111.902,99.473,117.03,101.511,3.658,95.869,102.989,179.839,117.03,105.149,97.391,96.611,16.396,17.38,95.869,102.989,179.738,103.794,107.622
padmasana,avg,1,avg.mp4,124.803,135.626,17.377,20.913,17.377,20.913,166.566,163.842,88.907,95.202,25.246,25.453,127.835,134.123,73.05,56.01,114.514,97.328,126.387,93.842,4.037,88.907,95.202,179.838,126.387,98.262,97.253,96.714,17.377,20.913,88.907,95.202,179.741,97.99,100.719
padmasana,avg,1,avg.mp4,125.478,135.981,19.056,22.041,19.056,22.041,167.38,165.143,87.815,94.502,24.467,25.905,128.505,134.239,69.182,53.136,114.916,97.02,127.412,92.869,4.221,87.815,94.502,179.842,127.412,97.575,97.34,96.511,19.056,22.041,87.815,94.502,179.741,96.824,100.525
padmasana,avg,1,avg.mp4,124.91,134.237,22.218,26.869,22.218,26.869,167.511,167.369,84.362,90.517,24.465,24.364,130.042,134.327,67.573,52.58,114.801,96.49,131.133,88.92,4.367,84.362,90.517,179.839,131.133,93.902,96.802,96.969,22.218,26.869,84.362,90.517,179.74,93.101,97.339
padmasana,avg,1,avg.mp4,125.465,134.299,23.172,26.083,23.172,26.083,167.856,167.42,84.316,90.666,22.735,24.347,130.522,134.644,56.806,52.014,115.298,95.929,130.89,88.939,5.521,84.316,90.666,179.839,130.89,95.497,96.425,96.978,23.172,26.083,84.316,90.666,179.742,95.852,97.766
padmasana,avg,1,avg.mp4,128.933,133.995,22.377,24.104,22.377,24.104,165.365,166.814,85.661,92.233,23.708,24.744,131.008,134.249,59.14,52.754,115.584,95.658,130.033,90.436,5.471,85.661,92.233,179.839,130.033,96.724,94.84,98.307,22.377,24.104,85.661,92.233,179.745,96.654,99.14
padmasana,avg,1,avg.mp4,129.044,133.91,20.91,23.895,20.91,23.895,163.281,167.173,86.1,93.119,24.137,23.451,130.85,136.785,61.505,56.049,115.762,95.27,129.863,91.168,5.114,86.1,93.119,179.838,129.863,97.207,94.884,98.384,20.91,23.895,86.1,93.119,179.746,97.207,99.514
padmasana,avg,1,avg.mp4,127.668,134.593,20.079,23.859,20.079,23.859,162.834,167.07,86.382,92.985,23.413,22.59,131.664,136.672,62.084,63.748,115.546,94.883,129.88,91.224,4.78,86.382,92.985,179.838,129.88,97.118,95.496,97.667,20.079,23.859,86.382,92.985,179.745,97.086,99.501
padmasana,avg,1,avg.mp4,125.282,134.534,18.8,24.154,18.8,24.154,162.775,167.405,86.412,93.871,23.347,21.974,133.243,138.386,62.981,57.824,115.097,94.536,129.578,91.671,4.013,86.412,93.871,179.84,129.578,96.643,95.455,97.581,18.8,24.154,86.412,93.871,179.747,96.054,99.566
padmasana,avg,1,avg.mp4,124.744,135.999,17.02,23.36,17.02,23.36,163.376,166.137,88.582,96.011,23.897,22.608,133.399,138.228,64.594,57.145,114.932,94.483,127.74,93.915,3.422,88.582,96.011,179.839,127.74,97.988,95.259,97.894,17.02,23.36,88.582,96.011,179.748,97.726,100.432
padmasana,avg,1,avg.mp4,124.909,133.993,29.104,33.622,29.104,33.622,163.925,165.66,75.847,83.692,22.821,21.875,134.563,138.476,61.082,55.189,114.927,95.1,138.186,80.903,4.172,75.847,83.692,179.842,138.186,86.181,95.911,96.868,29.104,33.622,75.847,83.692,179.748,86.271,89.69
padmasana,avg,1,avg.mp4,125.317,134.688,24.717,29.49,24.717,29.49,163.68,166.171,80.547,88.495,23.012,22.147,132.498,137.707,59.728,55.011,114.892,95.084,133.88,85.845,4.466,80.547,88.495,179.838,133.88,91.436,96.271,96.855,24.717,29.49,80.547,88.495,179.748,91.639,94.24
padmasana,avg,1,avg.mp4,125.191,134.585,25.138,29.293,25.138,29.293,164.315,166.176,80.541,88.977,23.248,21.873,133.076,138.312,59.912,55.408,114.882,95.049,133.687,86.105,4.339,80.541,88.977,179.838,133.687,91.557,96.762,96.528,25.138,29.293,80.541,88.977,179.747,92.031,94.127
padmasana,avg,1,avg.mp4,126.062,134.371,24.018,28.28,24.018,28.28,162.918,166.218,80.53,89.649,24.479,21.778,132.258,138.793,60.845,56.217,114.7,95.987,133.131,86.534,4.261,80.53,89.649,179.84,133.131,91.76,97.243,96.228,24.018,28.28,80.53,89.649,179.748,91.796,94.701
padmasana,avg,1,avg.mp4,126.005,135.612,22.08,28.095,22.08,28.095,161.608,166.335,83.32,91.194,24.795,23.678,131.022,136.481,64.524,55.969,114.685,95.865,130.55,88.749,4.309,83.32,91.194,179.84,130.55,93.642,96.631,97.377,22.08,28.095,83.32,91.194,179.747,94.4,95.592
padmasana,avg,1,avg.mp4,124.295,136.249,15.732,21.729,15.732,21.729,160.537,165.891,91.695,99.531,25.044,25.357,131.22,135.51,74.299,55.064,112.849,96.939,120.981,97.337,3.493,91.695,99.531,179.84,120.981,100.963,97.026,98.231,15.732,21.729,91.695,99.531,179.747,100.879,102.776
padmasana,avg,1,avg.mp4,121.31,138.245,17.667,24.201,17.667,24.201,168.015,166.677,90.005,97.445,25.265,26.413,130.569,135.468,73.717,55.364,112.324,98.106,122.216,95.366,3.752,90.005,97.445,179.84,122.216,99.191,96.882,98.828,17.667,24.201,90.005,97.445,179.747,99.47,100.822
padmasana,avg,1,avg.mp4,124.233,139.146,14.545,16.551,14.545,16.551,159.011,157.583,98.017,108.994,27.032,28.288,127.526,133.438,77.924,53.605,111.649,99.327,111.667,105.633,3.3,98.017,108.994,179.838,111.667,108.682,97.339,97.303,14.545,16.551,98.017,108.994,179.744,106.949,111.123
padmasana,avg,1,padma_avg_01.mp4,139.454,167.436,58.584,76.507,58.584,76.507,177.206,173.351,66.653,68.489,158.028,160.101,158.771,159.546,124.059,129.079,106.525,73.876,114.607,67.281,159.574,66.653,68.489,179.923,114.607,77.158,104.037,98.754,58.584,76.507,66.653,68.489,179.886,76.493,78.774
padmasana,avg,1,padma_avg_01.mp4,127.981,154.259,65.539,74.638,65.539,74.638,170.846,169.575,41.859,61.158,152.122,163.195,164.634,153.987,128.344,123.609,108.073,76.64,136.758,50.366,159.055,41.859,61.158,179.923,136.758,58.563,106.763,92.743,65.539,74.638,41.859,61.158,179.869,53.129,67.549
padmasana,avg,1,padma_avg_01.mp4,119.297,132.805,39.911,77.431,39.911,77.431,147.707,171.91,32.429,47.285,96.098,153.159,150.882,166.66,132.375,136.887,97.211,92.345,146.533,39.465,132.751,32.429,47.285,179.926,146.533,50.355,102.666,96.554,39.911,77.431,32.429,47.285,179.857,49.037,55.112
